,Year,Coal production change (%),Coal production change (tWh),Gas production change (%),Oil production change (%),Oil production change (tWh),Energy consumption change (%),Energy consumption change (tWh),Biofuel consumption change (tWh),Biofuel consumption (tWh),Biofuel consumption per capita (kWh),Coal consumption (tWh),Coal production (tWh),Coal production per capita (kWh),Electricity generation (tWh),Hydro electricity generation (tWh),Nuclear electricity generation (tWh),Other renewable electricity (tWh),Renewables electricity generation (tWh),Solar electricity generation (tWh),Wind electricity generation (tWh),Energy consumption per GDP (kWh/$),Energy consumption per capita (kWh),Gas consumption (tWh),Gas production (tWh),Gas production per capita (kWh),Share of electricity consumption from hydro,Hydro electricity consumption per capita (kWh),Electricity consumption share from low carbon,Low carbon electricity generation (tWh),Low carbon electricity consumption (kWh),Share of electricity consumption from nuclear,Nuclear electricity consumption per capita (kWh),Oil energy consumption (tWh),Oil production (tWh),Oil production per capita (kWh),Other renewables consumption per capita (kWh),Share of consumption from other renewables,Electricity consumption per capita (kWh),Population,Primary energy consumption (tWh),Renewables consumption per capita (kWh),Share of consumption from renewables,Share of electricity consumption from solar,Solar consumption per capita (kWh),GDP,Share of electricity consumption from wind,Wind consumption per capita (kWh)
7947,1917,34.224,1.124,0.0,-14.286,-0.012,,,,,,,4.406,116.4,,,,,,,,,,,0.0,0.0,,,,,,,,,0.07,1.843,,,,37856484.0,,,,,,96813572096.0,,
7948,1918,23.051,1.016,0.0,-16.667,-0.012,,,,,,,5.422,144.364,,,,,,,,,,,0.0,0.0,,,,,,,,,0.058,1.548,,,,37559464.0,,,,,,92224159744.0,,
7949,1919,-45.898,-2.489,0.0,0.0,0.0,,,,,,,2.934,78.509,,,,,,,,,,,0.0,0.0,,,,,,,,,0.058,1.556,,,,37365256.0,,,,,,86904250368.0,,
7950,1920,72.841,2.137,0.0,0.0,0.0,,,,,,,5.07,135.49,,,,,,,,,,,0.0,0.0,,,,,,,,,0.058,1.554,,,,37422220.0,,,,,,88371470336.0,,
7951,1921,-32.213,-1.633,0.0,-20.0,-0.012,,,,,,,3.437,91.166,,,,,,,,,,,0.0,0.0,,,,,,,,,0.047,1.234,,,,37700704.0,,,,,,85068587008.0,,
7952,1922,-0.536,-0.018,0.0,0.0,0.0,,,,,,,3.419,89.835,,,,,,,,,,,0.0,0.0,,,,,,,,,0.047,1.222,,,,38054480.0,,,,,,91177885696.0,,
7953,1923,9.834,0.336,0.0,25.0,0.012,,,,,,,3.755,97.712,,,,,,,,,,,0.0,0.0,,,,,,,,,0.058,1.513,,,,38427240.0,,,,,,98457600000.0,,
7954,1924,-12.723,-0.478,0.0,0.0,0.0,,,,,,,3.277,84.49,,,,,,,,,,,0.0,0.0,,,,,,,,,0.058,1.499,,,,38786672.0,,,,,,99935748096.0,,
7955,1925,29.39,0.963,0.0,60.0,0.035,,,,,,,4.24,108.352,,,,,,,,,,,0.0,0.0,,,,,,,,,0.093,2.377,,,,39133784.0,,,,,,106000000000.0,,
7956,1926,8.67,0.368,0.0,-37.5,-0.035,,,,,,,4.608,116.715,,,,,,,,,,,0.0,0.0,,,,,,,,,0.058,1.473,,,,39479560.0,,,,,,105000000000.0,,
7957,1927,-68.819,-3.171,0.0,20.0,0.012,,,,,,,1.437,36.082,,,,,,,,,,,0.0,0.0,,,,,,,,,0.07,1.752,,,,39819672.0,,,,,,102000000000.0,,
7958,1928,91.995,1.322,0.0,0.0,0.0,,,,,,,2.759,68.72,,,,,,,,,,,0.0,0.0,,,,,,,,,0.07,1.738,,,,40141800.0,,,,,,107000000000.0,,
7959,1929,35.019,0.966,0.0,0.0,0.0,,,,,,,3.725,92.065,,,,,,,,,,,0.0,0.0,,,,,,,,,0.07,1.725,,,,40455932.0,,,,,,111000000000.0,,
7960,1930,-11.671,-0.435,0.0,33.333,0.023,,,,,,,3.29,80.691,,,,,,,,,,,0.0,0.0,,,,,,,,,0.093,2.282,,,,40771060.0,,,,,,107000000000.0,,
7961,1931,-14.549,-0.479,0.0,100.0,0.093,,,,,,,2.811,68.414,,,,,,,,,,,0.0,0.0,,,,,,,,,0.186,4.528,,,,41091520.0,,,,,,106000000000.0,,
7962,1932,6.543,0.184,0.0,68.75,0.128,,,,,,,2.995,72.326,,,,,,,,,,,0.0,0.0,,,,,,,,,0.314,7.583,,,,41411984.0,,,,,,110000000000.0,,
7963,1933,22.042,0.66,0.0,0.0,0.0,,,,,,,3.655,87.591,,,,,,,,,,,0.0,0.0,,,,,,,,,0.314,7.524,,,,41732108.0,,,,,,109000000000.0,,
7964,1934,22.38,0.818,0.0,-25.926,-0.081,,,,,,,4.473,106.347,,,,,,,,,,,0.0,0.0,,,,,,,,,0.233,5.53,,,,42064560.0,,,,,,110000000000.0,,
7965,1935,24.446,1.094,0.0,-20.0,-0.047,,,,,,,5.567,131.308,,,,,,,,,,,0.0,0.0,,,,,,,,,0.186,4.389,,,,42396680.0,,,,,,117000000000.0,,
7966,1936,74.653,4.156,0.0,0.0,0.0,,,,,,,9.723,227.59,,,,,,,,,,,0.0,0.0,,,,,,,,,0.186,4.356,,,,42721472.0,,,,,,114000000000.0,,
7967,1937,33.086,3.217,0.0,-12.5,-0.023,,,,,,,12.94,300.569,,,,,,,,,,,0.0,0.0,,,,,,,,,0.163,3.782,,,,43051260.0,,,,,,126000000000.0,,
