,Year,Coal production change (%),Coal production change (tWh),Gas production change (%),Oil production change (%),Oil production change (tWh),Energy consumption change (%),Energy consumption change (tWh),Biofuel consumption change (tWh),Biofuel consumption (tWh),Biofuel consumption per capita (kWh),Coal consumption (tWh),Coal production (tWh),Coal production per capita (kWh),Electricity generation (tWh),Hydro electricity generation (tWh),Nuclear electricity generation (tWh),Other renewable electricity (tWh),Renewables electricity generation (tWh),Solar electricity generation (tWh),Wind electricity generation (tWh),Energy consumption per GDP (kWh/$),Energy consumption per capita (kWh),Gas consumption (tWh),Gas production (tWh),Gas production per capita (kWh),Share of electricity consumption from hydro,Hydro electricity consumption per capita (kWh),Electricity consumption share from low carbon,Low carbon electricity generation (tWh),Low carbon electricity consumption (kWh),Share of electricity consumption from nuclear,Nuclear electricity consumption per capita (kWh),Oil energy consumption (tWh),Oil production (tWh),Oil production per capita (kWh),Other renewables consumption per capita (kWh),Share of consumption from other renewables,Electricity consumption per capita (kWh),Population,Primary energy consumption (tWh),Renewables consumption per capita (kWh),Share of consumption from renewables,Share of electricity consumption from solar,Solar consumption per capita (kWh),GDP,Share of electricity consumption from wind,Wind consumption per capita (kWh)
7289,1982,-1.011,-7.499,6.153,32.761,56.964,-0.864,-11.564,0.0,0.0,0.0,733.905,734.246,1002.74,,,,,,,,1.758,1812.231,25.935,25.935,35.418,,,,,,,,422.657,230.841,315.253,,,,732238976.0,1326.986,,,,,755000000000.0,,
7290,1983,5.801,42.592,4.923,27.539,63.571,5.22,69.272,0.0,0.0,0.0,779.049,776.838,1036.573,,,,,,,,1.823,1863.095,30.858,30.858,41.175,,,,,,,,444.353,294.412,392.848,,,,749428992.0,1396.258,,,,,766000000000.0,,
7291,1984,4.921,38.228,4.483,11.193,32.952,6.79,94.8,0.0,0.0,0.0,818.311,815.065,1062.898,,,,,,,,1.949,1944.436,35.341,35.341,46.086,,,,,,,,477.067,327.364,426.904,,,,766833024.0,1491.058,,,,,765000000000.0,,
7292,1985,3.269,26.645,7.888,7.122,23.315,5.61,83.651,0.0,0.0,0.0,857.398,841.71,1073.117,186.386,51.813,4.508,0.0,51.813,0.0,0.0,2.042,2007.636,43.228,43.228,55.113,27.799,66.058,30.217,56.321,71.805,2.419,5.747,517.636,350.679,447.089,0.0,0.0,237.628,784360000.0,1574.709,66.058,27.799,0.0,0.0,771000000000.0,0.0,0.0
7293,1986,7.57,63.717,17.172,4.702,16.488,7.059,111.162,0.0,0.0,0.0,921.241,905.427,1128.996,202.677,52.569,5.02,0.0,52.569,0.0,0.0,2.074,2102.149,60.4,60.4,75.314,25.937,65.549,28.414,57.589,71.809,2.477,6.26,544.26,367.167,457.828,0.0,0.0,252.723,801974976.0,1685.871,65.549,25.937,0.0,0.0,813000000000.0,0.0,0.0
7294,1987,9.615,87.059,9.177,-2.966,-10.891,6.4,107.891,0.0,0.0,0.0,1011.631,992.485,1210.817,223.669,48.963,5.321,0.0,48.963,0.0,0.0,2.081,2188.364,69.577,69.577,84.883,21.891,59.734,24.27,54.283,66.225,2.379,6.491,561.767,356.276,434.651,0.0,0.0,272.873,819681984.0,1793.763,59.734,21.891,0.0,0.0,862000000000.0,0.0,0.0
7295,1988,6.313,62.651,11.928,5.221,18.601,8.83,158.39,0.0,0.0,0.0,1085.558,1055.136,1259.911,241.305,54.615,6.077,0.0,54.615,0.0,0.0,2.077,2331.015,81.505,81.505,97.323,22.633,65.214,25.151,60.692,72.47,2.518,7.256,616.501,374.877,447.63,0.0,0.0,288.136,837468992.0,1952.152,65.214,22.633,0.0,0.0,940000000000.0,0.0,0.0
7296,1989,8.747,92.292,15.4,6.699,25.115,9.203,179.666,0.0,0.0,0.0,1179.942,1147.428,1341.496,272.446,63.37,4.022,0.0,63.37,0.0,0.0,2.111,2492.378,96.905,96.905,113.294,23.26,74.088,24.736,67.391,78.79,1.476,4.702,667.773,399.991,467.643,0.0,0.0,318.526,855334976.0,2131.818,74.088,23.26,0.0,0.0,1010000000000.0,0.0,0.0
7297,1990,7.734,88.739,19.023,-0.807,-3.228,7.321,156.061,0.0,0.0,0.0,1276.026,1236.168,1415.549,287.763,66.397,6.395,0.038,66.465,0.0,0.03,2.118,2619.875,115.927,115.927,132.75,23.074,76.032,25.319,72.86,83.433,2.222,7.323,693.537,396.764,454.338,0.043,0.013,329.52,873278016.0,2287.88,76.11,23.097,0.0,0.0,1080000000000.0,0.011,0.035
7298,1991,6.929,85.658,13.181,-5.827,-23.118,5.457,124.852,0.0,0.0,0.0,1357.879,1321.825,1483.076,320.458,73.919,5.414,0.095,74.127,0.0,0.113,2.174,2707.062,129.108,129.108,144.858,23.067,82.936,24.821,79.541,89.244,1.689,6.074,704.798,373.646,419.227,0.107,0.03,359.55,891273024.0,2412.731,83.17,23.132,0.0,0.0,1110000000000.0,0.035,0.127
