,Year,Coal production change (%),Coal production change (tWh),Gas production change (%),Oil production change (%),Oil production change (tWh),Energy consumption change (%),Energy consumption change (tWh),Biofuel consumption change (tWh),Biofuel consumption (tWh),Biofuel consumption per capita (kWh),Coal consumption (tWh),Coal production (tWh),Coal production per capita (kWh),Electricity generation (tWh),Hydro electricity generation (tWh),Nuclear electricity generation (tWh),Other renewable electricity (tWh),Renewables electricity generation (tWh),Solar electricity generation (tWh),Wind electricity generation (tWh),Energy consumption per GDP (kWh/$),Energy consumption per capita (kWh),Gas consumption (tWh),Gas production (tWh),Gas production per capita (kWh),Share of electricity consumption from hydro,Hydro electricity consumption per capita (kWh),Electricity consumption share from low carbon,Low carbon electricity generation (tWh),Low carbon electricity consumption (kWh),Share of electricity consumption from nuclear,Nuclear electricity consumption per capita (kWh),Oil energy consumption (tWh),Oil production (tWh),Oil production per capita (kWh),Other renewables consumption per capita (kWh),Share of consumption from other renewables,Electricity consumption per capita (kWh),Population,Primary energy consumption (tWh),Renewables consumption per capita (kWh),Share of consumption from renewables,Share of electricity consumption from solar,Solar consumption per capita (kWh),GDP,Share of electricity consumption from wind,Wind consumption per capita (kWh)
7121,1990,-9.539,-6.021,,0.0,,-1.136,-3.737,0.0,0.0,0.0,71.609,57.094,5502.009,28.436,0.178,13.731,0.017,0.195,0.0,0.0,2.602,31349.122,103.659,,,0.626,17.153,48.973,13.926,1342.006,48.287,1323.215,111.358,,,1.638,0.06,2740.291,10377000.0,325.31,18.792,0.686,0.0,0.0,125000000000.0,0.0,0.0
7122,1991,-3.366,-1.922,,0.0,,-6.488,-21.105,0.0,0.0,0.0,66.683,55.172,5323.974,29.963,0.194,13.726,0.024,0.218,0.0,0.0,2.668,29354.912,102.79,,,0.647,18.72,46.537,13.944,1345.556,45.81,1324.52,95.999,,,2.316,0.08,2891.344,10363000.0,304.205,21.036,0.728,0.0,0.0,114000000000.0,0.0,0.0
7123,1992,-9.06,-4.999,,0.0,,-5.714,-17.381,0.0,0.0,0.0,60.135,50.174,4843.491,31.685,0.158,13.964,0.046,0.204,0.0,0.0,2.494,27688.364,90.36,,,0.499,15.252,44.715,14.168,1367.7,44.071,1348.007,96.973,,,4.441,0.145,3058.693,10359000.0,286.824,19.693,0.644,0.0,0.0,115000000000.0,0.0,0.0
7124,1993,-13.851,-6.949,,0.0,,-1.422,-4.078,0.0,0.0,0.0,54.17,43.224,4172.628,32.915,0.166,13.796,0.039,0.205,0.0,0.0,2.318,27294.692,97.238,,,0.504,16.025,42.537,14.001,1351.578,41.914,1331.789,92.446,,,3.765,0.118,3177.43,10359000.0,282.746,19.79,0.623,0.0,0.0,122000000000.0,0.0,0.0
7125,1994,-4.653,-2.011,,0.0,,1.318,3.725,0.0,0.0,0.0,51.387,41.213,3978.85,33.515,0.161,14.049,0.045,0.206,0.0,0.0,2.221,27656.973,98.196,,,0.48,15.544,42.533,14.255,1376.231,41.919,1356.343,97.29,,,4.344,0.134,3235.663,10358000.0,286.471,19.888,0.615,0.0,0.0,129000000000.0,0.0,0.0
7126,1995,1.735,0.715,,0.0,,0.646,1.852,0.0,0.0,0.0,50.547,41.928,4051.388,34.018,0.163,14.026,0.056,0.219,0.0,0.0,2.184,27859.977,106.704,,,0.479,15.75,41.875,14.245,1376.461,41.231,1355.3,91.503,,,5.411,0.165,3287.081,10349000.0,288.323,21.161,0.644,0.0,0.0,132000000000.0,0.0,0.0
7127,1996,6.81,2.855,,0.0,,1.797,5.18,0.0,0.0,0.0,49.917,44.783,4334.39,35.09,0.207,14.18,0.05,0.257,0.0,0.0,2.275,28407.214,119.062,,,0.59,20.035,41.143,14.437,1397.309,40.41,1372.435,84.422,,,4.839,0.142,3396.245,10332000.0,293.503,24.874,0.732,0.0,0.0,129000000000.0,0.0,0.0
7128,1997,4.441,1.989,,0.0,,-2.769,-8.126,0.0,0.0,0.0,47.682,46.772,4537.407,35.397,0.216,13.968,0.053,0.269,0.0,0.0,2.162,27685.017,112.914,,,0.61,20.955,40.221,14.237,1381.16,39.461,1355.064,85.234,,,5.142,0.15,3433.935,10308000.0,285.377,26.096,0.76,0.0,0.0,132000000000.0,0.0,0.0
7129,1998,-8.599,-4.022,,0.0,,1.096,3.128,0.0,0.0,0.0,46.272,42.75,4158.542,37.19,0.155,13.949,0.06,0.215,0.0,0.0,2.091,28064.743,113.698,,,0.417,15.078,38.086,14.164,1377.821,37.507,1356.907,89.191,,,5.837,0.161,3617.704,10280000.0,288.506,20.914,0.578,0.0,0.0,138000000000.0,0.0,0.0
7130,1999,-7.563,-3.233,,0.0,,0.192,0.553,0.0,0.0,0.0,48.171,39.517,3855.656,37.832,0.181,14.096,0.065,0.246,0.0,0.0,2.036,28203.56,115.196,,,0.478,17.66,37.91,14.342,1399.356,37.259,1375.354,85.853,,,6.342,0.172,3691.287,10249000.0,289.058,24.002,0.65,0.0,0.0,142000000000.0,0.0,0.0
7131,2000,-2.415,-0.954,,0.0,,-3.213,-9.288,0.0,0.0,0.0,44.993,38.562,3772.844,35.191,0.178,14.18,0.065,0.243,0.0,0.0,1.853,27372.105,112.308,,,0.506,17.415,40.985,14.423,1411.093,40.295,1387.34,82.405,,,6.338,0.184,3442.988,10221000.0,279.77,23.753,0.69,0.0,0.0,151000000000.0,0.0,0.0
7132,2001,-8.885,-3.426,,0.0,,2.87,8.028,0.0,0.0,0.0,42.75,35.136,3447.08,36.415,0.186,14.126,0.07,0.257,0.0,0.001,1.777,28234.934,124.565,,,0.511,18.248,39.498,14.383,1411.089,38.791,1385.853,80.791,,,6.89,0.193,3572.572,10193000.0,287.799,25.236,0.706,0.0,0.0,162000000000.0,0.003,0.098
7133,2002,-2.036,-0.715,,0.0,,-1.436,-4.133,0.0,0.0,0.0,41.247,34.421,3385.537,36.157,0.194,13.953,0.042,0.237,0.0,0.001,1.649,27900.597,125.727,,,0.537,19.081,39.245,14.19,1395.689,38.59,1372.381,77.784,,,4.128,0.116,3556.307,10167000.0,283.665,23.308,0.655,0.0,0.0,172000000000.0,0.003,0.098
7134,2003,3.267,1.124,,0.0,,0.674,1.911,0.0,0.0,0.0,42.211,35.545,3505.095,34.145,0.171,11.013,0.161,0.336,0.0,0.004,1.651,28160.533,138.235,,,0.501,16.862,33.237,11.349,1119.089,32.254,1085.988,74.212,,,15.845,0.471,3366.994,10141000.0,285.576,33.102,0.983,0.0,0.0,173000000000.0,0.012,0.394
7135,2004,-23.848,-8.477,,0.0,,0.714,2.038,0.0,0.0,0.0,40.024,27.068,2676.322,33.707,0.205,11.915,0.725,0.936,0.0,0.006,1.672,28437.233,136.213,,,0.607,20.237,38.124,12.851,1270.576,35.348,1178.07,76.589,,,71.72,2.152,3332.745,10114000.0,287.614,92.506,2.776,0.0,0.0,172000000000.0,0.016,0.549
7136,2005,-24.89,-6.737,,0.0,,6.828,19.637,0.0,0.0,0.0,35.594,20.331,2015.76,35.755,0.202,13.834,1.657,1.87,0.0,0.01,1.726,30463.137,140.653,,,0.565,20.043,43.92,15.704,1556.971,38.691,1371.604,88.732,,,164.323,4.635,3545.04,10086000.0,307.251,185.367,5.229,0.0,0.0,178000000000.0,0.028,1.001
7137,2006,0.484,0.098,,0.0,,-1.482,-4.553,0.0,0.0,0.0,35.729,20.429,2031.55,35.859,0.186,13.461,1.265,1.494,0.0,0.043,1.645,30101.239,133.242,,,0.518,18.471,41.704,14.955,1487.134,37.539,1338.604,93.622,,,125.747,3.526,3565.936,10056000.0,302.698,148.53,4.165,0.0,0.0,184000000000.0,0.121,4.312
7138,2007,0.923,0.189,,0.0,,-1.405,-4.253,0.0,0.0,0.0,36.335,20.618,2056.846,39.96,0.21,14.677,1.562,1.882,0.0,0.11,1.587,29773.078,124.497,,,0.526,20.949,41.44,16.559,1651.963,36.73,1464.186,93.275,,,155.824,3.909,3986.39,10024000.0,298.445,187.777,4.71,0.001,0.03,188000000000.0,0.275,10.974
7139,2008,-4.47,-0.922,,0.0,,-1.488,-4.442,0.0,0.0,0.0,35.294,19.696,1971.195,40.026,0.213,14.818,1.939,2.357,0.001,0.205,1.508,29423.9,122.823,,,0.532,21.312,42.91,17.175,1718.863,37.021,1482.986,88.619,,,194.01,4.843,4005.764,9992000.0,294.004,235.877,5.888,0.001,0.055,195000000000.0,0.512,20.499
7140,2009,-8.12,-1.599,,0.0,,-8.291,-24.376,0.0,0.0,0.0,29.717,18.097,1817.132,35.908,0.228,15.426,2.335,2.895,0.001,0.331,1.362,27073.792,106.436,,,0.636,22.922,51.021,18.321,1839.613,42.96,1548.951,83.428,,,234.445,6.502,3605.584,9959000.0,269.628,290.662,8.061,0.002,0.065,198000000000.0,0.922,33.229
7141,2010,2.392,0.433,,0.0,,2.069,5.579,0.0,0.0,0.0,31.309,18.53,1866.604,37.37,0.188,15.761,2.296,3.019,0.001,0.534,1.349,27723.062,114.154,,,0.504,18.977,50.255,18.78,1891.859,42.175,1587.69,78.737,,,231.335,6.145,3764.495,9927000.0,275.207,304.169,8.08,0.002,0.086,204000000000.0,1.428,53.772
7142,2011,3.275,0.607,,0.0,,-0.51,-1.404,0.0,0.0,0.0,31.548,19.137,1933.766,36.019,0.222,15.685,1.859,2.708,0.001,0.626,1.316,27668.021,109.135,,,0.616,22.436,51.065,18.393,1858.649,43.546,1584.984,83.576,,,187.856,5.161,3639.771,9896000.0,273.803,273.665,7.519,0.004,0.146,208000000000.0,1.737,63.227
7143,2012,-2.369,-0.453,,0.0,,-7.178,-19.653,0.0,0.0,0.0,30.353,18.683,1894.083,34.634,0.213,15.793,1.655,2.646,0.008,0.77,1.222,25765.387,97.4,,,0.615,21.587,53.238,18.439,1869.289,45.6,1601.075,77.078,,,167.764,4.778,3511.163,9864000.0,254.15,268.214,7.639,0.023,0.802,208000000000.0,2.223,78.061
7144,2013,0.327,0.061,,0.0,,-4.965,-12.619,0.0,0.0,0.0,26.577,18.744,1906.073,30.26,0.213,15.37,1.832,2.787,0.025,0.718,1.118,24560.776,90.801,,,0.704,21.672,60.004,18.157,1846.379,50.793,1562.945,76.067,,,186.296,6.054,3077.108,9834000.0,241.531,283.434,9.211,0.081,2.504,216000000000.0,2.371,72.962
7145,2014,-1.475,-0.276,,0.0,,0.261,0.631,0.0,0.0,0.0,26.271,18.468,1883.522,29.348,0.301,15.649,2.126,3.151,0.067,0.657,1.076,24697.743,81.196,,,1.027,30.747,64.06,18.8,1917.43,53.322,1596.022,84.635,,,216.868,7.245,2993.161,9805000.0,242.161,321.408,10.738,0.228,6.833,225000000000.0,2.237,66.96
7146,2015,-4.387,-0.81,,0.0,,5.023,12.165,0.0,0.0,0.0,27.226,17.658,1805.856,30.298,0.234,15.834,2.161,3.229,0.141,0.693,1.096,26010.015,87.107,,,0.771,23.902,62.92,19.063,1949.608,52.261,1619.35,89.719,,,221.03,7.133,3098.57,9778000.0,254.326,330.258,10.658,0.465,14.42,232000000000.0,2.288,70.906
7147,2016,-3.675,-0.649,,0.0,,1.673,4.255,0.0,0.0,0.0,25.507,17.009,1743.941,31.824,0.259,16.054,2.071,3.258,0.244,0.684,1.096,26512.968,93.362,,,0.815,26.588,60.685,19.312,1980.122,50.447,1646.058,88.96,,,212.358,6.508,3262.947,9753000.0,258.581,334.064,10.238,0.767,25.018,236000000000.0,2.148,70.101
7148,2017,-12.261,-2.086,,0.0,,4.918,12.716,0.0,0.0,0.0,26.071,14.923,1533.726,32.803,0.22,16.098,2.155,3.482,0.349,0.758,,27882.557,99.341,,,0.671,22.61,59.69,19.58,2012.333,49.075,1654.471,95.008,,,221.48,6.57,3371.326,9730000.0,271.297,357.862,10.615,1.064,35.868,,2.311,77.903
7149,2018,-0.928,-0.139,,0.0,,0.685,1.858,0.0,0.0,0.0,24.665,14.785,1522.932,31.865,0.222,15.733,2.304,3.753,0.62,0.607,,28137.177,96.224,,,0.697,22.868,61.152,19.486,2007.211,49.374,1620.622,101.6,,,237.33,7.231,3282.344,9708000.0,273.156,386.588,11.778,1.946,63.865,,1.905,62.526
7150,2019,18.063,2.67,,0.0,,1.01,2.76,0.0,0.0,0.0,21.867,17.455,1802.282,33.847,0.242,16.287,2.364,4.73,1.371,0.754,,28488.966,98.109,,,0.714,24.957,62.096,21.018,2170.129,48.121,1681.724,102.465,,,244.05,6.983,3494.773,9685000.0,275.916,488.406,13.975,4.05,141.546,,2.228,77.853
7151,2020,,,,,,,,,,,,,,33.806,0.271,16.065,2.407,4.953,1.619,0.656,,,,,,0.801,28.046,62.171,21.018,2175.679,47.519,1662.934,,,,249.172,7.12,3499.511,,,512.745,14.652,4.79,167.626,,1.94,67.901
